Date/Time,Facility,Fans,Cooling,InteriorLights,InteriorEquipment
2004-06-28 12:00:00,1216.825793,113.4066338,355.1164722,243.2593065,310.1097119
2004-06-28 13:00:00,1248.555654,114.737635,351.8695213,243.2593065,302.6124365
2004-06-28 14:00:00,1249.017513,117.0542567,350.0205133,243.2593065,302.6124365
2004-06-28 15:00:00,1242.866266,119.6763639,341.8632276,243.2593065,302.6124365
2004-06-28 16:00:00,1240.457688,121.940154,331.5097144,243.2593065,310.1097119
2004-06-28 17:00:00,1242.618924,123.2194655,332.7053038,243.2593065,310.1097119
2004-06-28 18:00:00,998.6075999,102.2033543,375.0416209,166.9389264,199.1109338
2004-06-28 19:00:00,1007.082722,102.2033543,391.0536548,166.9389264,191.6136585
2004-06-28 20:00:00,893.7211744,102.2033543,400.8921882,100.1506573,124.5586935
2004-06-28 21:00:00,867.1023623,102.2033543,410.7350237,100.1506573,124.5586935
2004-06-28 22:00:00,809.4468026,102.2033543,421.5115741,46.09303362,124.5586935
2004-06-28 23:00:00,829.9263962,102.2033543,442.853237,46.09303362,124.5586935
2004-06-28 00:00:00,814.3359834,102.2033543,439.8760651,46.09303362,113.3127805
2004-06-29 01:00:00,816.4553034,102.2033543,442.2674452,46.09303362,113.3127805
2004-06-29 02:00:00,817.8373568,102.2033543,444.6186396,46.09303362,113.3127805
2004-06-29 03:00:00,815.7333733,102.2033543,442.8987889,46.09303362,113.3127805
2004-06-29 04:00:00,902.3898109,102.2033543,437.7525361,100.1506573,148.9693994
2004-06-29 05:00:00,905.7616732,102.7880376,443.783436,100.1506573,149.8943994
2004-06-29 06:00:00,1124.292017,105.2922103,443.237958,176.4710373,302.6124365
2004-06-29 07:00:00,1236.438471,108.3993932,426.8777283,243.2593065,310.1097119
2004-06-29 08:00:00,1245.642264,109.8127329,390.5763942,243.2593065,310.1097119
2004-06-29 09:00:00,1270.451431,111.0690125,379.9397004,243.2593065,302.6124365
2004-06-29 10:00:00,1279.363755,112.426114,379.9420029,243.2593065,310.1097119
2004-06-29 11:00:00,1274.611892,113.6965972,372.2411737,243.2593065,310.1097119
2004-06-29 12:00:00,1215.005477,115.1004472,351.5769053,243.2593065,310.1097119
2004-06-29 13:00:00,1232.202828,116.7093773,334.840027,243.2593065,302.6124365
2004-06-29 14:00:00,1226.259837,119.0629515,327.8927177,243.2593065,302.6124365
2004-06-29 15:00:00,1229.579614,121.4777573,328.0787104,243.2593065,302.6124365
2004-06-29 16:00:00,1237.108541,123.3404599,327.702734,243.2593065,310.1097119
2004-06-29 17:00:00,1257.010724,124.3895677,345.1529766,243.2593065,310.1097119
2004-06-29 18:00:00,1013.400144,102.2033543,391.0967711,166.9389264,199.1109338
2004-06-29 19:00:00,1014.706465,102.2033543,400.0987599,166.9389264,191.6136585
2004-06-29 20:00:00,894.5121596,102.2033543,402.2696436,100.1506573,124.5586935
2004-06-29 21:00:00,866.2906973,102.2033543,409.9652191,100.1506573,124.5586935
2004-06-29 22:00:00,809.5627339,102.2033543,421.6751561,46.09303362,124.5586935
2004-06-29 23:00:00,813.9808359,102.2033543,425.5245933,46.09303362,124.5586935
2004-06-29 00:00:00,809.3409913,102.2033543,434.1025649,46.09303362,113.3127805
2004-06-30 01:00:00,819.4353371,102.2033543,445.8266379,46.09303362,113.3127805
2004-06-30 02:00:00,815.3577531,102.2033543,442.8166286,46.09303362,113.3127805
2004-06-30 03:00:00,813.4545918,102.2033543,440.8829866,46.09303362,113.3127805
2004-06-30 04:00:00,908.8994231,102.2033543,442.4008945,100.1506573,148.9693994
2004-06-30 05:00:00,908.3002902,102.9399312,443.9486326,100.1506573,149.8943994
2004-06-30 06:00:00,1117.722054,105.3496107,433.7721467,176.4710373,302.6124365
2004-06-30 07:00:00,1216.03164,108.7699244,404.1013674,243.2593065,310.1097119
2004-06-30 08:00:00,1239.349922,110.5923852,382.658833,243.2593065,310.1097119
2004-06-30 09:00:00,1265.679288,111.8884088,373.3770644,243.2593065,302.6124365
2004-06-30 10:00:00,1271.207484,113.1172836,369.8695348,243.2593065,310.1097119
2004-06-30 11:00:00,1267.807787,114.4797978,363.6858097,243.2593065,310.1097119
2004-06-30 12:00:00,1222.416458,115.6764917,358.8239415,243.2593065,310.1097119
2004-06-30 13:00:00,1249.990628,116.9828413,350.958212,243.2593065,302.6124365
2004-06-30 14:00:00,1245.658787,119.1293905,344.655079,243.2593065,302.6124365
2004-06-30 15:00:00,1248.099179,121.1573229,345.1275697,243.2593065,302.6124365
2004-06-30 16:00:00,1262.222938,123.0225121,350.3326833,243.2593065,310.1097119
2004-06-30 17:00:00,1268.029162,123.6675134,356.0274106,243.2593065,310.1097119
2004-06-30 18:00:00,1004.082224,102.2033543,380.1341076,166.9389264,199.1109338
2004-06-30 19:00:00,1002.64865,102.2033543,386.4362123,166.9389264,191.6136585
2004-06-30 20:00:00,897.092878,102.2033543,404.707297,100.1506573,124.5586935
2004-06-30 21:00:00,868.6783491,102.2033543,412.5860951,100.1506573,124.5586935
2004-06-30 22:00:00,815.9784606,102.2033543,428.3624145,46.09303362,124.5586935
2004-06-30 23:00:00,827.3809658,102.2033543,440.1614545,46.09303362,124.5586935
2004-06-30 00:00:00,809.8038824,102.2033543,434.7563903,46.09303362,113.3127805
2004-07-01 01:00:00,815.3085803,102.2033543,440.5185579,46.09303362,113.3127805
2004-07-01 02:00:00,812.7052775,102.2033543,437.748907,46.09303362,113.3127805
2004-07-01 03:00:00,817.0975482,102.2033543,442.3248491,46.09303362,113.3127805
2004-07-01 04:00:00,830.2913015,102.2033543,446.1370783,55.62514452,113.3127805
2004-07-01 05:00:00,825.4686142,102.2033543,445.1839716,55.62514452,113.3127805
2004-07-01 06:00:00,887.3772318,102.2033543,445.4203585,65.15725541,176.8892702
2004-07-01 07:00:00,984.1378366,102.8168617,418.1150794,109.6827682,220.9681645
2004-07-01 08:00:00,972.5079296,102.9825852,394.2231781,109.6827682,220.9681645
2004-07-01 09:00:00,1075.500501,104.1471481,388.1099903,131.9455246,266.9558176
2004-07-01 10:00:00,1083.989462,104.222602,389.0575301,131.9455246,274.4530929
2004-07-01 11:00:00,1080.128347,104.188244,383.7143361,131.9455246,274.4530929
2004-07-01 12:00:00,1045.448017,104.1268674,380.911464,131.9455246,274.4530929
2004-07-01 13:00:00,1032.310813,104.2172504,374.5080105,131.9455246,266.9558176
2004-07-01 14:00:00,1024.324278,104.4951979,365.3782654,131.9455246,266.9558176
2004-07-01 15:00:00,945.944835,102.2033543,365.91104,109.6827682,212.5458892
2004-07-01 16:00:00,960.4756401,102.2033543,374.0321495,109.6827682,220.0431645
2004-07-01 17:00:00,915.9059555,102.2033543,372.2376627,109.6827682,220.0431645
2004-07-01 18:00:00,870.5576973,102.2033543,364.9757471,100.1506573,199.1109338
2004-07-01 19:00:00,876.31297,102.2033543,377.9713802,100.1506573,191.6136585
2004-07-01 20:00:00,793.1285891,102.2033543,396.399977,55.62514452,124.5586935
2004-07-01 21:00:00,807.722989,102.2033543,408.5363418,55.62514452,124.5586935
2004-07-01 22:00:00,799.9204503,102.2033543,411.0435396,46.09303362,124.5586935
2004-07-01 23:00:00,810.6792851,102.2033543,421.6351403,46.09303362,124.5586935
2004-07-01 00:00:00,791.2197166,102.2033543,414.1906015,46.09303362,113.3127805
2004-07-02 01:00:00,792.3600909,102.2033543,427.3824747,34.96165543,113.3127805
2004-07-02 02:00:00,800.3486059,102.2033543,436.272769,34.96165543,113.3127805
2004-07-02 03:00:00,798.9808848,102.2033543,434.9121026,34.96165543,113.3127805
2004-07-02 04:00:00,818.6155788,102.2033543,445.8919402,44.49376632,113.3127805
2004-07-02 05:00:00,812.9731584,102.2033543,444.198324,44.49376632,113.3127805
2004-07-02 06:00:00,868.050642,102.2033543,436.5682403,54.02587722,176.8892702
2004-07-02 07:00:00,855.3863852,102.2033543,414.859087,54.02587722,184.3865456
2004-07-02 08:00:00,909.1516495,102.2033543,386.5686526,65.15725541,220.0431645
2004-07-02 09:00:00,901.9967443,102.2033543,386.6567331,65.15725541,212.5458892
2004-07-02 10:00:00,901.2859127,102.2033543,377.6330729,65.15725541,220.0431645
2004-07-02 11:00:00,898.4345764,102.2033543,373.2136508,65.15725541,220.0431645
2004-07-02 12:00:00,890.7836942,102.2033543,365.9174576,65.15725541,220.0431645
2004-07-02 13:00:00,877.1437156,102.2033543,359.2801832,65.15725541,212.5458892
2004-07-02 14:00:00,871.925215,102.2033543,354.6863171,65.15725541,212.5458892
2004-07-02 15:00:00,871.0435601,102.2033543,354.3561369,65.15725541,212.5458892
2004-07-02 16:00:00,851.8409438,102.2033543,360.4483339,65.15725541,220.0431645
2004-07-02 17:00:00,806.6339567,102.2033543,361.7708147,54.02587722,184.3865456
2004-07-02 18:00:00,772.9317893,102.2033543,358.5818741,44.49376632,163.4543149
2004-07-02 19:00:00,771.3028912,102.2033543,363.8302749,44.49376632,155.9570395
2004-07-02 20:00:00,766.8420571,102.2033543,379.8769543,44.49376632,124.5586935
2004-07-02 21:00:00,772.5407981,102.2033543,382.2670968,44.49376632,124.5586935
2004-07-02 22:00:00,769.7776227,102.2033543,390.3593541,34.96165543,124.5586935
2004-07-02 23:00:00,770.6866915,102.2033543,390.2457167,34.96165543,124.5586935
2004-07-02 00:00:00,771.6567529,102.2033543,404.7200825,34.96165543,113.3127805
2004-07-03 01:00:00,790.1669359,102.2033543,412.8770253,46.09303362,113.3127805
2004-07-03 02:00:00,789.1243466,102.2033543,411.8465551,46.09303362,113.3127805
2004-07-03 03:00:00,779.5914066,102.2033543,401.5032783,46.09303362,113.3127805
2004-07-03 04:00:00,865.6190718,102.2033543,396.6814423,100.1506573,148.9693994
2004-07-03 05:00:00,863.4117467,102.2033543,397.0067262,100.1506573,149.8943994
2004-07-03 06:00:00,1080.874865,102.4898131,396.9007147,176.4710373,302.6124365
2004-07-03 07:00:00,1193.392127,103.2905079,384.3089565,243.2593065,310.1097119
2004-07-03 08:00:00,1218.388706,103.8192216,365.9415868,243.2593065,310.1097119
2004-07-03 09:00:00,1246.948249,104.7068929,359.6850909,243.2593065,302.6124365
2004-07-03 10:00:00,1245.26725,105.303556,350.4299127,243.2593065,310.1097119
2004-07-03 11:00:00,1226.781432,105.8309317,332.7743912,243.2593065,310.1097119
2004-07-03 12:00:00,1188.162103,106.9151185,333.9066169,243.2593065,310.1097119
2004-07-03 13:00:00,1234.902748,109.0218224,342.4330592,243.2593065,302.6124365
2004-07-03 14:00:00,1244.403969,112.3510609,347.2278061,243.2593065,302.6124365
2004-07-03 15:00:00,1247.740837,117.1851267,345.8189479,243.2593065,302.6124365
2004-07-03 16:00:00,1254.977981,121.7337494,341.8936029,243.2593065,310.1097119
2004-07-03 17:00:00,1253.606562,121.8371749,340.4278555,243.2593065,310.1097119
2004-07-03 18:00:00,954.9629065,102.2033543,331.620734,166.9389264,199.1109338
2004-07-03 19:00:00,946.0924341,102.2033543,330.9421422,166.9389264,191.6136585
2004-07-03 20:00:00,848.1256277,102.2033543,352.1066362,100.1506573,124.5586935
2004-07-03 21:00:00,825.6359773,102.2033543,364.2377459,100.1506573,124.5586935
2004-07-03 22:00:00,767.0748682,102.2033543,374.2901584,46.09303362,124.5586935
2004-07-03 23:00:00,766.2091558,102.2033543,372.4549607,46.09303362,124.5586935
2004-07-03 00:00:00,757.0743783,102.2033543,376.0673441,46.09303362,113.3127805
2004-07-04 01:00:00,754.7863627,102.2033543,385.939497,34.96165543,113.3127805
2004-07-04 02:00:00,762.186577,102.2033543,394.1413649,34.96165543,113.3127805
2004-07-04 03:00:00,764.7456005,102.2033543,397.0606099,34.96165543,113.3127805
2004-07-04 04:00:00,774.3957393,102.2033543,396.5221257,44.49376632,113.3127805
2004-07-04 05:00:00,770.2459397,102.2033543,396.2835633,44.49376632,113.3127805
2004-07-04 06:00:00,817.778618,102.2033543,381.0295449,54.02587722,176.8892702
2004-07-04 07:00:00,818.5542882,102.2033543,373.8018162,54.02587722,184.3865456
2004-07-04 08:00:00,890.2355265,102.2033543,365.1267472,65.15725541,220.0431645
2004-07-04 09:00:00,879.0748337,102.2033543,361.0854183,65.15725541,212.5458892
2004-07-04 10:00:00,890.7891373,102.2033543,365.5685265,65.15725541,220.0431645
2004-07-04 11:00:00,886.5473567,102.2033543,360.1710863,65.15725541,220.0431645
2004-07-04 12:00:00,875.7829992,102.2033543,351.4313906,65.15725541,220.0431645
2004-07-04 13:00:00,861.0204101,102.2033543,344.7844966,65.15725541,212.5458892
2004-07-04 14:00:00,850.3420018,102.2033543,335.592187,65.15725541,212.5458892
2004-07-04 15:00:00,847.1440788,102.2033543,333.2977073,65.15725541,212.5458892
2004-07-04 16:00:00,821.6401599,102.2033543,332.9907211,65.15725541,220.0431645
2004-07-04 17:00:00,794.1898699,102.2033543,349.9501478,54.02587722,184.3865456
2004-07-04 18:00:00,778.00576,102.2033543,362.9894863,44.49376632,163.4543149
2004-07-04 19:00:00,776.7292971,102.2033543,368.5267062,44.49376632,155.9570395
2004-07-04 20:00:00,768.8966775,102.2033543,381.8250376,44.49376632,124.5586935
2004-07-04 21:00:00,784.4375227,102.2033543,395.1719024,44.49376632,124.5586935
2004-07-04 22:00:00,776.4864568,102.2033543,397.5925153,34.96165543,124.5586935
2004-07-04 23:00:00,776.8841566,102.2033543,396.8646428,34.96165543,124.5586935
2004-07-04 00:00:00,764.2363344,102.2033543,396.6084587,34.96165543,113.3127805
2004-07-05 01:00:00,775.4151865,102.2033543,396.6359337,46.09303362,113.3127805
2004-07-05 02:00:00,775.40711,102.2033543,396.6404662,46.09303362,113.3127805
2004-07-05 03:00:00,781.8637956,102.2033543,403.6832149,46.09303362,113.3127805
2004-07-05 04:00:00,875.5029098,102.2033543,407.3100743,100.1506573,148.9693994
2004-07-05 05:00:00,872.1491368,102.2033543,406.470906,100.1506573,149.8943994
2004-07-05 06:00:00,1089.32691,102.526477,406.0354838,176.4710373,302.6124365
2004-07-05 07:00:00,1212.504925,103.2630137,405.1543094,243.2593065,310.1097119
2004-07-05 08:00:00,1253.413113,103.9788011,404.1724718,243.2593065,310.1097119
2004-07-05 09:00:00,1279.72839,104.6532109,395.9266317,243.2593065,302.6124365
2004-07-05 10:00:00,1283.82579,105.2355225,391.5794458,243.2593065,310.1097119
2004-07-05 11:00:00,1279.753834,105.8384981,385.2653561,243.2593065,310.1097119
2004-07-05 12:00:00,1230.217723,106.7636542,375.8555106,243.2593065,310.1097119
2004-07-05 13:00:00,1250.283914,107.9981619,359.9484614,243.2593065,302.6124365
2004-07-05 14:00:00,1242.748174,109.4269274,351.0244663,243.2593065,302.6124365
2004-07-05 15:00:00,1239.987985,111.3545801,346.842359,243.2593065,302.6124365
2004-07-05 16:00:00,1252.607543,113.5926627,349.9040153,243.2593065,310.1097119
2004-07-05 17:00:00,1272.437481,115.7563366,368.8478676,243.2593065,310.1097119
2004-07-05 18:00:00,1025.565656,102.2033543,403.4846344,166.9389264,199.1109338
2004-07-05 19:00:00,1026.160907,102.2033543,411.4888503,166.9389264,191.6136585
2004-07-05 20:00:00,909.120642,102.2033543,417.2783219,100.1506573,124.5586935
2004-07-05 21:00:00,876.76528,102.2033543,420.8831766,100.1506573,124.5586935
2004-07-05 22:00:00,808.7667746,102.2033543,420.4834482,46.09303362,124.5586935
2004-07-05 23:00:00,809.6293278,102.2033543,420.4420364,46.09303362,124.5586935
2004-07-05 00:00:00,796.956574,102.2033543,420.1761792,46.09303362,113.3127805
2004-07-06 01:00:00,796.9333591,102.2033543,420.1784735,46.09303362,113.3127805
2004-07-06 02:00:00,796.923642,102.2033543,420.188122,46.09303362,113.3127805
2004-07-06 03:00:00,807.1817313,102.2033543,431.3367731,46.09303362,113.3127805
2004-07-06 04:00:00,909.2518199,102.2033543,444.2315224,100.1506573,148.9693994
2004-07-06 05:00:00,901.0427354,102.4110413,438.245479,100.1506573,149.8943994
2004-07-06 06:00:00,1103.922203,104.3199209,420.526525,176.4710373,302.6124365
2004-07-06 07:00:00,1223.75171,106.6107901,414.1444722,243.2593065,310.1097119
2004-07-06 08:00:00,1265.773757,107.7567995,413.8324756,243.2593065,310.1097119
2004-07-06 09:00:00,1292.291518,108.8753769,405.3755364,243.2593065,302.6124365
2004-07-06 10:00:00,1283.878854,109.9932618,386.983771,243.2593065,310.1097119
2004-07-06 11:00:00,1285.381743,111.1690356,386.1631614,243.2593065,310.1097119
2004-07-06 12:00:00,1241.454502,112.2529193,382.7377941,243.2593065,310.1097119
2004-07-06 13:00:00,1277.23396,113.8293104,383.7509994,243.2593065,302.6124365
2004-07-06 14:00:00,1274.622958,115.7536078,378.9078564,243.2593065,302.6124365
2004-07-06 15:00:00,1270.692753,117.3503799,373.0196636,243.2593065,302.6124365
2004-07-06 16:00:00,1283.734805,118.6350621,378.5547199,243.2593065,310.1097119
2004-07-06 17:00:00,1287.430176,119.8107313,381.3089318,243.2593065,310.1097119
2004-07-06 18:00:00,1008.388799,102.2033543,384.9073328,166.9389264,199.1109338
2004-07-06 19:00:00,1001.728689,102.2033543,384.6811848,166.9389264,191.6136585
2004-07-06 20:00:00,887.9648287,102.2033543,394.013834,100.1506573,124.5586935
2004-07-06 21:00:00,855.3316148,102.2033543,397.3563716,100.1506573,124.5586935
2004-07-06 22:00:00,787.4412737,102.2033543,397.0892859,46.09303362,124.5586935
2004-07-06 23:00:00,788.3201471,102.2033543,397.0717575,46.09303362,124.5586935
2004-07-06 00:00:00,791.0385332,102.2033543,413.5043808,46.09303362,113.3127805
2004-07-07 01:00:00,798.8090361,102.2033543,422.1043725,46.09303362,113.3127805
2004-07-07 02:00:00,797.7165712,102.2033543,421.0323239,46.09303362,113.3127805
2004-07-07 03:00:00,797.394381,102.2033543,420.7262485,46.09303362,113.3127805
2004-07-07 04:00:00,890.4958017,102.2033543,420.7308332,100.1506573,148.9693994
2004-07-07 05:00:00,886.8676519,102.6830745,419.9016499,100.1506573,149.8943994
2004-07-07 06:00:00,1103.301535,105.1876129,417.4491437,176.4710373,302.6124365
2004-07-07 07:00:00,1218.772907,108.2925957,406.9410591,243.2593065,310.1097119
2004-07-07 08:00:00,1240.789097,109.7888174,384.5857537,243.2593065,310.1097119
2004-07-07 09:00:00,1272.666674,110.728544,381.9424316,243.2593065,302.6124365
2004-07-07 10:00:00,1257.008096,111.7455883,355.8266866,243.2593065,310.1097119
2004-07-07 11:00:00,1234.558955,113.2450991,332.3362064,243.2593065,310.1097119
2004-07-07 12:00:00,1192.721645,114.5810508,330.9613074,243.2593065,310.1097119
2004-07-07 13:00:00,1232.945251,116.6095614,334.7191637,243.2593065,302.6124365
2004-07-07 14:00:00,1237.655545,119.6755794,335.6785327,243.2593065,302.6124365
2004-07-07 15:00:00,1233.16721,119.5876565,332.2773049,243.2593065,302.6124365
2004-07-07 16:00:00,1234.644721,120.6856157,327.7096869,243.2593065,310.1097119
2004-07-07 17:00:00,1252.157351,121.2553088,343.019279,243.2593065,310.1097119
2004-07-07 18:00:00,1008.59639,102.2033543,384.8219746,166.9389264,199.1109338
2004-07-07 19:00:00,1019.918062,102.2033543,405.2572621,166.9389264,191.6136585
2004-07-07 20:00:00,904.0664625,102.2033543,412.4756351,100.1506573,124.5586935
2004-07-07 21:00:00,867.3922639,102.2033543,411.2811644,100.1506573,124.5586935
2004-07-07 22:00:00,800.2552077,102.2033543,411.2716339,46.09303362,124.5586935
2004-07-07 23:00:00,807.6383196,102.2033543,418.2773186,46.09303362,124.5586935
2004-07-07 00:00:00,798.7016958,102.2033543,422.0796187,46.09303362,113.3127805
2004-07-08 01:00:00,798.0803383,102.2033543,421.4762583,46.09303362,113.3127805
2004-07-08 02:00:00,797.9095469,102.2033543,421.3140971,46.09303362,113.3127805
2004-07-08 03:00:00,797.8668736,102.2033543,421.2874729,46.09303362,113.3127805
2004-07-08 04:00:00,807.9575414,102.2033543,421.1885541,55.62514452,113.3127805
2004-07-08 05:00:00,807.7634057,102.2033543,421.0490433,55.62514452,113.3127805
2004-07-08 06:00:00,865.4728105,102.2033543,421.1277836,65.15725541,176.8892702
2004-07-08 07:00:00,986.4989592,102.5238387,420.5021039,109.6827682,220.9681645
2004-07-08 08:00:00,989.9186121,102.5315018,413.4212675,109.6827682,220.9681645
2004-07-08 09:00:00,1094.066687,103.4779232,408.9396104,131.9455246,266.9558176
2004-07-08 10:00:00,1096.11689,103.6643239,402.8974593,131.9455246,274.4530929
2004-07-08 11:00:00,1074.881803,103.7807413,378.3842131,131.9455246,274.4530929
2004-07-08 12:00:00,1028.901112,103.8521306,362.7337782,131.9455246,274.4530929
2004-07-08 13:00:00,1020.097399,103.9292037,360.9169063,131.9455246,266.9558176
2004-07-08 14:00:00,1020.734891,104.0362481,361.4416413,131.9455246,266.9558176
2004-07-08 15:00:00,944.3853531,102.2033543,363.7872393,109.6827682,212.5458892
2004-07-08 16:00:00,952.0265427,102.2033543,364.1226791,109.6827682,220.0431645
2004-07-08 17:00:00,915.2817267,102.2033543,370.3218405,109.6827682,220.0431645
2004-07-08 18:00:00,892.0679664,102.2033543,387.6828842,100.1506573,199.1109338
2004-07-08 19:00:00,896.9078199,102.2033543,400.6041228,100.1506573,191.6136585
2004-07-08 20:00:00,804.3842598,102.2033543,408.8433748,55.62514452,124.5586935
2004-07-08 21:00:00,810.5668927,102.2033543,411.8198865,55.62514452,124.5586935
2004-07-08 22:00:00,800.120471,102.2033543,411.4233585,46.09303362,124.5586935
2004-07-08 23:00:00,801.0103846,102.2033543,411.1894098,46.09303362,124.5586935
2004-07-08 00:00:00,788.4953574,102.2033543,411.0707058,46.09303362,113.3127805
2004-07-09 01:00:00,777.322467,102.2033543,411.1169668,34.96165543,113.3127805
2004-07-09 02:00:00,777.307894,102.2033543,411.1215595,34.96165543,113.3127805
2004-07-09 03:00:00,777.2936324,102.2033543,411.1208492,34.96165543,113.3127805
2004-07-09 04:00:00,787.414219,102.2033543,411.0349317,44.49376632,113.3127805
2004-07-09 05:00:00,778.1228369,102.2033543,400.9787903,44.49376632,113.3127805
2004-07-09 06:00:00,840.564225,102.2033543,406.102143,54.02587722,176.8892702
2004-07-09 07:00:00,852.7640894,102.2033543,411.5577222,54.02587722,184.3865456
2004-07-09 08:00:00,931.7162882,102.2033543,411.0827952,65.15725541,220.0431645
2004-07-09 09:00:00,918.554423,102.2033543,404.958911,65.15725541,212.5458892
2004-07-09 10:00:00,916.9798348,102.2033543,395.1452455,65.15725541,220.0431645
2004-07-09 11:00:00,915.2931959,102.2033543,392.0959682,65.15725541,220.0431645
2004-07-09 12:00:00,909.478046,102.2033543,386.9321517,65.15725541,220.0431645
2004-07-09 13:00:00,893.5722423,102.2033543,377.6376866,65.15725541,212.5458892
2004-07-09 14:00:00,890.9551904,102.2033543,374.6689127,65.15725541,212.5458892
2004-07-09 15:00:00,891.3898625,102.2033543,375.1209172,65.15725541,212.5458892
2004-07-09 16:00:00,871.8971907,102.2033543,381.524011,65.15725541,220.0431645
2004-07-09 17:00:00,833.2678601,102.2033543,390.4206321,54.02587722,184.3865456
2004-07-09 18:00:00,805.4503319,102.2033543,393.303038,44.49376632,163.4543149
2004-07-09 19:00:00,804.1139497,102.2033543,399.2136765,44.49376632,155.9570395
2004-07-09 20:00:00,792.7570677,102.2033543,408.4347825,44.49376632,124.5586935
2004-07-09 21:00:00,798.9531861,102.2033543,411.3981977,44.49376632,124.5586935
2004-07-09 22:00:00,788.5083934,102.2033543,410.9891549,34.96165543,124.5586935
2004-07-09 23:00:00,789.5634881,102.2033543,410.9428547,34.96165543,124.5586935
2004-07-09 00:00:00,777.0849143,102.2033543,410.8627293,34.96165543,113.3127805
2004-07-10 01:00:00,788.2821385,102.2033543,410.9052564,46.09303362,113.3127805
2004-07-10 02:00:00,798.4451002,102.2033543,422.0072197,46.09303362,113.3127805
2004-07-10 03:00:00,791.7800437,102.2033543,414.9754262,46.09303362,113.3127805
2004-07-10 04:00:00,887.9781605,102.2033543,421.1607313,100.1506573,148.9693994
2004-07-10 05:00:00,893.07031,102.2033543,425.4354903,100.1506573,149.8943994
2004-07-10 06:00:00,1105.810236,102.4805547,424.4740128,176.4710373,302.6124365
2004-07-10 07:00:00,1218.76594,102.8350616,412.8064705,243.2593065,310.1097119
2004-07-10 08:00:00,1256.379385,103.2989528,408.2405463,243.2593065,310.1097119
2004-07-10 09:00:00,1290.200262,103.9831671,408.0975636,243.2593065,302.6124365
2004-07-10 10:00:00,1285.673181,104.589255,394.4848265,243.2593065,310.1097119
2004-07-10 11:00:00,1280.977597,105.1269934,387.650935,243.2593065,310.1097119
2004-07-10 12:00:00,1234.42581,105.6184094,381.979856,243.2593065,310.1097119
2004-07-10 13:00:00,1259.135963,106.3253809,371.7927098,243.2593065,302.6124365
2004-07-10 14:00:00,1256.22814,107.4917039,367.3251025,243.2593065,302.6124365
2004-07-10 15:00:00,1255.958666,109.0368845,365.4420771,243.2593065,302.6124365
2004-07-10 16:00:00,1267.905394,110.8078367,369.3975648,243.2593065,310.1097119
2004-07-10 17:00:00,1270.939343,111.8944786,371.6092428,243.2593065,310.1097119
2004-07-10 18:00:00,1011.695637,102.2033543,388.542178,166.9389264,199.1109338
2004-07-10 19:00:00,1015.011462,102.2033543,399.4221037,166.9389264,191.6136585
2004-07-10 20:00:00,900.7713326,102.2033543,408.22377,100.1506573,124.5586935
2004-07-10 21:00:00,867.95975,102.2033543,411.3330675,100.1506573,124.5586935
2004-07-10 22:00:00,794.4371591,102.2033543,404.9960616,46.09303362,124.5586935
2004-07-10 23:00:00,797.7110248,102.2033543,407.5559947,46.09303362,124.5586935
2004-07-10 00:00:00,798.7624939,102.2033543,422.1922619,46.09303362,113.3127805
2004-07-11 01:00:00,802.1092607,102.2033543,426.1537522,46.09303362,113.3127805
2004-07-11 02:00:00,801.0895486,102.2033543,425.1601846,46.09303362,113.3127805
2004-07-11 03:00:00,800.8574513,102.2033543,424.9422741,46.09303362,113.3127805
2004-07-11 04:00:00,893.7727678,102.2033543,424.6598235,100.1506573,148.9693994
2004-07-11 05:00:00,894.183545,102.3891677,424.276041,100.1506573,149.8943994
2004-07-11 06:00:00,1106.764363,103.7441914,423.062323,176.4710373,302.6124365
2004-07-11 07:00:00,1228.988301,105.746118,420.9975847,243.2593065,310.1097119
2004-07-11 08:00:00,1262.561463,106.5425345,412.0182793,243.2593065,310.1097119
2004-07-11 09:00:00,1292.067352,107.5250667,406.9417303,243.2593065,302.6124365
2004-07-11 10:00:00,1293.548321,108.4927327,399.4741279,243.2593065,310.1097119
2004-07-11 11:00:00,1284.103892,109.4821351,387.0752669,243.2593065,310.1097119
2004-07-11 12:00:00,1232.769833,110.6506745,375.5238847,243.2593065,310.1097119
2004-07-11 13:00:00,1258.045166,111.6874751,365.6189893,243.2593065,302.6124365
2004-07-11 14:00:00,1249.526482,113.3380036,354.2787133,243.2593065,302.6124365
2004-07-11 15:00:00,1246.595268,115.826077,348.7001814,243.2593065,302.6124365
2004-07-11 16:00:00,1257.557614,118.2444122,350.3971184,243.2593065,310.1097119
2004-07-11 17:00:00,1267.934207,120.2153034,359.5578271,243.2593065,310.1097119
2004-07-11 18:00:00,1011.766319,102.2033543,388.6514928,166.9389264,199.1109338
2004-07-11 19:00:00,1008.774966,102.2033543,393.4328486,166.9389264,191.6136585
2004-07-11 20:00:00,891.8356617,102.2033543,399.2558907,100.1506573,124.5586935
2004-07-11 21:00:00,859.655495,102.2033543,402.8764257,100.1506573,124.5586935
2004-07-11 22:00:00,792.213719,102.2033543,402.5403727,46.09303362,124.5586935
2004-07-11 23:00:00,798.3813662,102.2033543,408.2338147,46.09303362,124.5586935
2004-07-11 00:00:00,789.0484337,102.2033543,411.5747226,46.09303362,113.3127805
2004-07-12 01:00:00,783.1208916,102.2033543,405.2471777,46.09303362,113.3127805
