Date/Time,Facility,Fans,Cooling,InteriorLights,InteriorEquipment
2004-08-03 23:00:00,260.29176,37.64614649,102.8591408,38.28612804,48.41993689
2004-08-03 00:00:00,160.0065051,32.75905583,45.6275464,25.52408536,30.61066878
2004-08-04 01:00:00,160.598845,32.75905583,53.60550875,19.41841883,29.36490972
2004-08-04 02:00:00,171.5346779,35.04800223,70.05389681,12.76204268,28.11915066
2004-08-04 03:00:00,150.9600057,33.52203796,51.1196342,12.76204268,28.11915066
2004-08-04 04:00:00,160.2584683,34.2850201,52.47866801,12.76204268,28.11915066
2004-08-04 05:00:00,199.139902,35.04800223,62.93963898,25.52408536,30.61066878
2004-08-04 06:00:00,318.3125773,35.65838794,97.36958421,51.04817071,78.1489453
2004-08-04 07:00:00,379.4874711,37.49951089,101.8080154,64.36092303,109.7086236
2004-08-04 08:00:00,338.078466,37.46807234,102.9646203,51.04817071,80.7689616
2004-08-04 09:00:00,309.9499053,37.9239027,102.8169162,51.04817071,71.0224616
2004-08-04 10:00:00,262.6519911,38.09904638,103.7837416,32.18046151,65.72446216
2004-08-04 11:00:00,263.0295034,38.17398262,103.1933555,32.18046151,65.72446216
2004-08-04 12:00:00,262.0461128,38.20070757,102.7099669,32.18046151,65.72446216
2004-08-04 13:00:00,251.6697447,38.14551797,101.840477,32.18046151,55.97796216
2004-08-04 14:00:00,251.5775594,38.17624118,101.8412888,32.18046151,55.97796216
2004-08-04 15:00:00,250.9077164,38.20390909,101.2785973,32.18046151,55.97796216
2004-08-04 16:00:00,280.3542961,38.07003448,101.5482505,32.18046151,60.91146216
2004-08-04 17:00:00,314.9327825,37.56947873,101.7941999,32.18046151,77.53973019
2004-08-04 18:00:00,367.8201688,37.67691409,100.9273935,77.1229657,86.2600436
2004-08-04 19:00:00,375.3583528,37.72990665,101.5809704,102.6470511,80.16631839
2004-08-04 20:00:00,418.5391814,37.65428295,103.0144721,115.4090937,92.71929971
2004-08-04 21:00:00,395.2427832,37.6917902,103.4471854,102.6470511,94.13406354
2004-08-04 22:00:00,329.4858962,37.7373236,103.8960232,77.1229657,65.87145206
2004-08-04 23:00:00,263.9603379,37.66368401,106.5633733,38.28612804,48.41993689
2004-08-04 00:00:00,165.5537933,32.75905583,51.1698747,25.52408536,30.61066878
2004-08-05 01:00:00,192.2599886,34.2850201,73.89428007,27.72692389,30.61066878
2004-08-05 02:00:00,150.9313612,33.52203796,51.02697051,12.76204268,28.11915066
2004-08-05 03:00:00,170.8247604,35.04800223,69.11118253,12.76204268,28.11915066
2004-08-05 04:00:00,179.0255164,35.04800223,70.6514875,12.76204268,28.11915066
2004-08-05 05:00:00,161.2906703,33.52203796,42.50799988,12.76204268,28.11915066
2004-08-05 06:00:00,285.1093132,36.57396651,92.89798897,42.69180509,54.3732441
2004-08-05 07:00:00,335.8653978,37.57745466,104.0263595,42.69180509,86.10192718
2004-08-05 08:00:00,373.5236684,37.57887789,100.4402045,57.6566863,112.0301055
2004-08-05 09:00:00,326.899299,37.95110948,100.1436593,57.6566863,83.6599453
2004-08-05 10:00:00,273.8995206,38.16721076,100.8870415,42.69180509,68.96561338
2004-08-05 11:00:00,265.3852339,38.25108173,100.2648835,34.93400967,67.71985432
2004-08-05 12:00:00,264.7740065,38.28656664,100.2204738,34.93400967,67.71985432
2004-08-05 13:00:00,254.4767271,38.19434073,99.41026757,34.93400967,57.97335432
2004-08-05 14:00:00,254.8012572,38.18371856,99.71953804,34.93400967,57.97335432
2004-08-05 15:00:00,255.6606145,38.21049682,101.0829868,34.93400967,57.97335432
2004-08-05 16:00:00,284.7192952,38.04933108,101.3436718,34.93400967,62.90685432
2004-08-05 17:00:00,312.5281484,37.65378412,102.0916517,34.93400967,72.21868442
2004-08-05 18:00:00,378.8197879,37.8471177,102.0503921,87.03573908,86.2600436
2004-08-05 19:00:00,373.5358442,37.61154503,102.4139183,102.0006203,77.67480028
2004-08-05 20:00:00,401.3703743,37.5379264,102.3965495,102.0006203,88.98202253
2004-08-05 21:00:00,391.9464856,37.58114739,102.734916,102.0006203,91.64254542
2004-08-05 22:00:00,339.039337,37.53189024,103.1190105,87.03573908,65.87145206
2004-08-05 23:00:00,267.8013924,37.46256133,105.7090972,42.69180509,48.41993689
2004-08-05 00:00:00,166.5384496,32.75905583,49.96097787,27.72692389,30.61066878
2004-08-06 01:00:00,187.4416618,32.75905583,61.66827575,34.43116061,33.10218689
2004-08-06 02:00:00,171.9322209,32.75905583,63.66959531,19.46627941,30.61066878
2004-08-06 03:00:00,181.7051295,35.04800223,70.77560663,19.46627941,30.61066878
2004-08-06 04:00:00,163.8069312,32.75905583,48.95933901,19.46627941,30.61066878
2004-08-06 05:00:00,200.9779313,35.04800223,71.23540788,19.46627941,30.61066878
2004-08-06 06:00:00,282.2352366,36.26877365,90.73003274,42.69180509,54.3732441
2004-08-06 07:00:00,346.1719699,37.7823789,105.0962595,49.39604182,88.5934453
2004-08-06 08:00:00,375.5888085,37.51247663,102.5219791,57.6566863,112.0301055
2004-08-06 09:00:00,320.1469035,37.97254899,102.5825126,50.95244957,81.16842718
2004-08-06 10:00:00,275.1456235,38.32514722,101.9148519,42.69180509,68.96561338
2004-08-06 11:00:00,270.8307464,38.25057272,100.7727519,38.28612804,68.96561338
2004-08-06 12:00:00,270.303528,38.2834107,100.8827242,38.28612804,68.96561338
2004-08-06 13:00:00,250.8630461,38.15545931,100.6592494,31.58189131,56.72759527
2004-08-06 14:00:00,250.0762651,38.17867409,99.56192424,31.58189131,56.72759527
2004-08-06 15:00:00,249.9438062,38.20577906,99.21892978,31.58189131,56.72759527
2004-08-06 16:00:00,279.7701007,38.01133204,100.2623935,31.58189131,61.66109527
2004-08-06 17:00:00,307.6317479,37.50537274,101.4553235,31.58189131,70.97292536
2004-08-06 18:00:00,369.2485117,37.5702173,101.7741572,80.33150235,83.76852548
2004-08-06 19:00:00,372.8565812,37.58071972,101.701022,102.0006203,77.67480028
2004-08-06 20:00:00,410.2488419,37.51952321,102.0304087,108.704857,91.47354065
2004-08-06 21:00:00,383.0064677,37.64864633,103.084314,95.29638356,89.1510273
2004-08-06 22:00:00,330.1815714,37.60340276,103.7073473,80.33150235,63.37993394
2004-08-06 23:00:00,268.2473239,37.53892219,106.4480736,42.69180509,48.41993689
2004-08-06 00:00:00,179.3089302,32.75905583,53.46765502,34.43116061,33.10218689
2004-08-07 01:00:00,166.6225022,32.75905583,59.60967571,19.41841883,29.36490972
2004-08-07 02:00:00,179.032261,35.04800223,77.54367226,12.76204268,28.11915066
2004-08-07 03:00:00,149.1314033,32.75905583,50.07087518,12.76204268,28.11915066
2004-08-07 04:00:00,169.8251647,35.04800223,61.84785329,12.76204268,28.11915066
2004-08-07 05:00:00,198.3094437,33.52203796,64.26606851,25.52408536,30.61066878
2004-08-07 06:00:00,323.9545954,36.57396651,100.2144474,51.04817071,78.1489453
2004-08-07 07:00:00,379.1929819,37.45646206,102.9477699,64.36092303,109.7086236
2004-08-07 08:00:00,336.0412726,37.46212039,102.1023644,51.04817071,80.7689616
2004-08-07 09:00:00,308.8878114,37.93237459,102.2888302,51.04817071,71.0224616
2004-08-07 10:00:00,260.9811196,38.11398091,102.3674039,32.18046151,65.72446216
2004-08-07 11:00:00,262.0893365,38.19589524,102.2593908,32.18046151,65.72446216
2004-08-07 12:00:00,260.8374519,38.22703185,101.5550673,32.18046151,65.72446216
2004-08-07 13:00:00,250.258218,38.15544037,100.3047681,32.18046151,55.97796216
2004-08-07 14:00:00,249.9829642,38.18311648,99.42995971,32.18046151,55.97796216
2004-08-07 15:00:00,249.831974,38.21265973,99.07027768,32.18046151,55.97796216
2004-08-07 16:00:00,279.3110068,38.1872287,99.33835296,32.18046151,60.91146216
2004-08-07 17:00:00,314.4760683,37.65198915,100.5121378,32.18046151,77.53973019
2004-08-07 18:00:00,367.6859958,37.73325166,100.6901295,77.1229657,86.2600436
2004-08-07 19:00:00,375.8923559,37.76015805,101.7468003,102.6470511,80.16631839
2004-08-07 20:00:00,418.5277662,37.68857325,102.5843334,115.4090937,92.71929971
2004-08-07 21:00:00,395.2414912,37.71766867,103.0854918,102.6470511,94.13406354
2004-08-07 22:00:00,330.3274678,37.74653032,104.9187409,77.1229657,65.87145206
2004-08-07 23:00:00,252.3488133,37.66513954,95.29230826,38.28612804,48.41993689
2004-08-07 00:00:00,172.7004003,32.75905583,58.26137237,25.52408536,30.61066878
2004-08-08 01:00:00,167.6859166,32.75905583,60.63824237,19.41841883,29.36490972
2004-08-08 02:00:00,163.6631077,35.04800223,62.24730041,12.76204268,28.11915066
2004-08-08 03:00:00,159.7460929,33.52203796,59.87139077,12.76204268,28.11915066
2004-08-08 04:00:00,163.7264995,34.2850201,55.91951618,12.76204268,28.11915066
2004-08-08 05:00:00,202.566801,35.04800223,66.36634682,25.52408536,30.61066878
2004-08-08 06:00:00,325.6224785,35.65838794,102.0324654,51.04817071,78.1489453
2004-08-08 07:00:00,380.4827659,37.4515345,103.2469486,64.36092303,109.7086236
2004-08-08 08:00:00,337.0492488,37.45050554,102.3632878,51.04817071,80.7689616
2004-08-08 09:00:00,310.0199763,37.93246165,103.6928493,51.04817071,71.0224616
2004-08-08 10:00:00,260.8628075,38.10189286,102.7242371,32.18046151,65.72446216
2004-08-08 11:00:00,260.8192176,38.18792341,100.9067617,32.18046151,65.72446216
2004-08-08 12:00:00,260.7734177,38.22290159,101.011678,32.18046151,65.72446216
2004-08-08 13:00:00,250.9176897,38.15503612,100.9136331,32.18046151,55.97796216
2004-08-08 14:00:00,250.5926613,38.18263324,100.5406951,32.18046151,55.97796216
2004-08-08 15:00:00,250.1694817,38.21170484,100.0665866,32.18046151,55.97796216
2004-08-08 16:00:00,279.8325067,38.13391729,100.928783,32.18046151,60.91146216
2004-08-08 17:00:00,314.1127282,37.61586603,100.8298423,32.18046151,77.53973019
2004-08-08 18:00:00,367.0755956,37.71885246,99.67518759,77.1229657,86.2600436
2004-08-08 19:00:00,375.8459213,37.74626968,101.9270245,102.6470511,80.16631839
2004-08-08 20:00:00,419.3266835,37.66373085,104.0587854,115.4090937,92.71929971
2004-08-08 21:00:00,394.9183387,37.6961289,103.2738665,102.6470511,94.13406354
2004-08-08 22:00:00,330.4539561,37.73425251,105.1103592,77.1229657,65.87145206
2004-08-08 23:00:00,243.979725,37.65408133,87.02970687,38.28612804,48.41993689
2004-08-08 00:00:00,174.0793031,32.75905583,59.62298001,25.52408536,30.61066878
2004-08-09 01:00:00,166.6340787,32.75905583,59.5536128,19.41841883,29.36490972
2004-08-09 02:00:00,158.9371961,35.04800223,57.49607967,12.76204268,28.11915066
2004-08-09 03:00:00,154.4705006,32.75905583,55.32678477,12.76204268,28.11915066
2004-08-09 04:00:00,163.5615465,35.04800223,55.62610674,12.76204268,28.11915066
2004-08-09 05:00:00,199.5401028,35.04800223,63.97021992,25.52408536,30.61066878
2004-08-09 06:00:00,322.5503634,35.35319509,100.0272395,51.04817071,78.1489453
2004-08-09 07:00:00,379.066473,37.44394465,102.8224819,64.36092303,109.7086236
2004-08-09 08:00:00,336.0586159,37.44019975,102.1902859,51.04817071,80.7689616
2004-08-09 09:00:00,308.0122837,37.93100215,101.1342359,51.04817071,71.0224616
2004-08-09 10:00:00,260.1889181,38.10486815,100.5539545,32.18046151,65.72446216
2004-08-09 11:00:00,261.998781,38.19653386,101.3530275,32.18046151,65.72446216
2004-08-09 12:00:00,261.0541541,38.22921194,101.6014025,32.18046151,65.72446216
2004-08-09 13:00:00,249.5622583,38.15575613,99.51949733,32.18046151,55.97796216
2004-08-09 14:00:00,248.6047952,38.1831943,97.47056503,32.18046151,55.97796216
2004-08-09 15:00:00,248.6809846,38.21314777,97.10265613,32.18046151,55.97796216
2004-08-09 16:00:00,278.3419076,38.22097027,97.92137926,32.18046151,60.91146216
2004-08-09 17:00:00,313.2777375,37.69119489,99.06941669,32.18046151,77.53973019
2004-08-09 18:00:00,366.7478263,37.78104423,99.24173276,77.1229657,86.2600436
2004-08-09 19:00:00,376.565195,37.78230389,102.2828252,102.6470511,80.16631839
2004-08-09 20:00:00,419.4794539,37.70940433,103.6767713,115.4090937,92.71929971
2004-08-09 21:00:00,395.2256398,37.741516,103.1586868,102.6470511,94.13406354
2004-08-09 22:00:00,330.4924219,37.76244216,105.1185563,77.1229657,65.87145206
2004-08-09 23:00:00,246.9789724,37.67469688,89.98854739,38.28612804,48.41993689
2004-08-09 00:00:00,174.1040931,32.75905583,59.66423978,25.52408536,30.61066878
2004-08-10 01:00:00,171.8049644,33.52203796,63.975133,19.41841883,29.36490972
2004-08-10 02:00:00,157.9190713,34.2850201,57.29226689,12.76204268,28.11915066
2004-08-10 03:00:00,158.1858161,35.04800223,56.82718033,12.76204268,28.11915066
2004-08-10 04:00:00,162.4447005,32.75905583,56.80437257,12.76204268,28.11915066
2004-08-10 05:00:00,201.0424801,34.66651117,65.92111146,25.52408536,30.61066878
2004-08-10 06:00:00,326.360852,36.26877365,102.9323961,51.04817071,78.1489453
2004-08-10 07:00:00,377.2460688,37.46430773,100.8293854,64.36092303,109.7086236
2004-08-10 08:00:00,336.4983891,37.45212684,102.2974942,51.04817071,80.7689616
2004-08-10 09:00:00,309.3101062,37.93245095,102.2202541,51.04817071,71.0224616
2004-08-10 10:00:00,260.9247112,38.11719759,101.5129695,32.18046151,65.72446216
2004-08-10 11:00:00,260.4314206,38.21345085,98.40741249,32.18046151,65.72446216
2004-08-10 12:00:00,259.3100018,38.25342401,97.6066123,32.18046151,65.72446216
2004-08-10 13:00:00,249.7202558,38.16234185,98.58028957,32.18046151,55.97796216
2004-08-10 14:00:00,248.9642289,38.18433299,98.38126084,32.18046151,55.97796216
2004-08-10 15:00:00,248.6632021,38.21372618,97.99431247,32.18046151,55.97796216
2004-08-10 16:00:00,278.2322344,38.20495326,98.34030708,32.18046151,60.91146216
2004-08-10 17:00:00,313.0185541,37.67690086,98.64242735,32.18046151,77.53973019
2004-08-10 18:00:00,366.6365853,37.77045691,98.72348021,77.1229657,86.2600436
2004-08-10 19:00:00,375.7439543,37.79476267,100.8772935,102.6470511,80.16631839
2004-08-10 20:00:00,418.6025787,37.7252312,102.1546755,115.4090937,92.71929971
2004-08-10 21:00:00,394.8105924,37.75368721,102.2927362,102.6470511,94.13406354
2004-08-10 22:00:00,329.7135106,37.7758658,103.95281,77.1229657,65.87145206
2004-08-10 23:00:00,263.8930409,37.6902061,106.4877687,38.28612804,48.41993689
2004-08-10 00:00:00,166.1267804,32.75905583,51.73782828,25.52408536,30.61066878
2004-08-11 01:00:00,183.1006005,34.2850201,74.43584416,19.41841883,29.36490972
2004-08-11 02:00:00,157.2024326,33.52203796,57.33656598,12.76204268,28.11915066
2004-08-11 03:00:00,176.2510774,35.04800223,74.78285022,12.76204268,28.11915066
2004-08-11 04:00:00,162.3387365,33.52203796,55.23643128,12.76204268,28.11915066
2004-08-11 05:00:00,202.3532608,34.2850201,66.8779302,25.52408536,30.61066878
2004-08-11 06:00:00,322.0690183,36.42137008,97.44797457,51.04817071,78.1489453
2004-08-11 07:00:00,379.2039796,37.48691962,101.3721767,64.36092303,109.7086236
2004-08-11 08:00:00,338.5294668,37.46550396,103.3390257,51.04817071,80.7689616
2004-08-11 09:00:00,309.4988643,37.93454089,102.4821435,51.04817071,71.0224616
2004-08-11 10:00:00,262.1204422,38.10897315,103.3081176,32.18046151,65.72446216
2004-08-11 11:00:00,263.0606278,38.18290272,103.7829484,32.18046151,65.72446216
2004-08-11 12:00:00,259.8480835,38.21445399,100.4291251,32.18046151,65.72446216
2004-08-11 13:00:00,249.7316493,38.15738063,99.24098916,32.18046151,55.97796216
2004-08-11 14:00:00,249.2850985,38.18624473,98.5020503,32.18046151,55.97796216
2004-08-11 15:00:00,249.2273261,38.21541782,98.24427995,32.18046151,55.97796216
2004-08-11 16:00:00,279.7639346,38.12380877,100.1421538,32.18046151,60.91146216
2004-08-11 17:00:00,314.1166114,37.60495851,100.3363447,32.18046151,77.53973019
2004-08-11 18:00:00,367.4927694,37.70261951,99.89426457,77.1229657,86.2600436
2004-08-11 19:00:00,375.0513406,37.74766589,100.7203897,102.6470511,80.16631839
2004-08-11 20:00:00,418.1601143,37.67904341,102.2114547,115.4090937,92.71929971
2004-08-11 21:00:00,394.5642548,37.7108019,102.4357256,102.6470511,94.13406354
2004-08-11 22:00:00,329.8348518,37.74283245,104.1168746,77.1229657,65.87145206
2004-08-11 23:00:00,263.7241227,37.66453388,106.3522156,38.28612804,48.41993689
2004-08-11 00:00:00,165.0001086,32.75905583,50.617592,25.52408536,30.61066878
2004-08-12 01:00:00,184.1728792,33.52203796,66.77029263,27.72692389,30.61066878
2004-08-12 02:00:00,167.0788036,34.2850201,66.37676676,12.76204268,28.11915066
2004-08-12 03:00:00,177.2735444,35.04800223,75.77980576,12.76204268,28.11915066
2004-08-12 04:00:00,150.887609,32.75905583,45.30156104,12.76204268,28.11915066
2004-08-12 05:00:00,193.5237323,35.04800223,73.28525079,12.76204268,28.11915066
2004-08-12 06:00:00,281.3406269,36.11617723,90.29053993,42.69180509,54.3732441
2004-08-12 07:00:00,334.8841552,37.52039513,103.497248,42.69180509,86.10192718
2004-08-12 08:00:00,372.5683529,37.54000847,98.70301011,57.6566863,112.0301055
2004-08-12 09:00:00,327.0124565,37.94171568,99.10516738,57.6566863,83.6599453
2004-08-12 10:00:00,272.8671206,38.16939152,98.38764275,42.69180509,68.96561338
2004-08-12 11:00:00,264.381235,38.27559236,97.53813426,34.93400967,67.71985432
2004-08-12 12:00:00,262.51792,38.32368147,96.01166705,34.93400967,67.71985432
2004-08-12 13:00:00,251.0541436,38.2411094,94.3050668,34.93400967,57.97335432
2004-08-12 14:00:00,250.2069133,38.2358146,93.42937035,34.93400967,57.97335432
2004-08-12 15:00:00,250.2986614,38.28091825,93.50202408,34.93400967,57.97335432
2004-08-12 16:00:00,281.2505297,38.18934217,95.32525498,34.93400967,62.90685432
2004-08-12 17:00:00,308.9655906,37.83934048,95.70276903,34.93400967,72.21868442
2004-08-12 18:00:00,375.2283714,38.03325956,95.75236566,87.03573908,86.2600436
2004-08-12 19:00:00,374.1746813,37.77254288,98.8024796,102.0006203,77.67480028
2004-08-12 20:00:00,399.6202014,37.67700281,99.74067296,102.0006203,88.98202253
2004-08-12 21:00:00,390.6682749,37.70221614,100.9363932,102.0006203,91.64254542
2004-08-12 22:00:00,338.3126,37.60918633,102.3400097,87.03573908,65.87145206
2004-08-12 23:00:00,267.1516093,37.51781349,105.1668072,42.69180509,48.41993689
2004-08-12 00:00:00,172.1636581,32.75905583,55.53102978,27.72692389,30.61066878
2004-08-13 01:00:00,191.6783117,32.75905583,65.85682477,34.43116061,33.10218689
2004-08-13 02:00:00,181.0592286,33.52203796,71.878745,19.46627941,30.61066878
2004-08-13 03:00:00,175.686863,34.2850201,65.7456957,19.46627941,30.61066878
2004-08-13 04:00:00,171.40634,32.75905583,56.52060483,19.46627941,30.61066878
2004-08-13 05:00:00,208.8470549,35.04800223,79.25204095,19.46627941,30.61066878
2004-08-13 06:00:00,282.2187811,36.11617723,91.16760977,42.69180509,54.3732441
2004-08-13 07:00:00,341.5632426,37.77367301,99.94871181,49.39604182,88.5934453
2004-08-13 08:00:00,372.4376326,37.56238848,97.82041468,57.6566863,112.0301055
2004-08-13 09:00:00,317.7581508,38.03291612,98.9493954,50.95244957,81.16842718
2004-08-13 10:00:00,272.9293972,38.3785282,98.71694051,42.69180509,68.96561338
2004-08-13 11:00:00,268.7151729,38.29242161,97.94184051,38.28612804,68.96561338
2004-08-13 12:00:00,267.7637532,38.32540461,97.25596541,38.28612804,68.96561338
2004-08-13 13:00:00,248.4286626,38.19770802,96.39102115,31.58189131,56.72759527
2004-08-13 14:00:00,247.588448,38.19022963,95.52236041,31.58189131,56.72759527
2004-08-13 15:00:00,247.8033465,38.21632732,95.72986015,31.58189131,56.72759527
2004-08-13 16:00:00,277.6467538,38.0813275,96.60172669,31.58189131,61.66109527
2004-08-13 17:00:00,305.6784354,37.63884233,97.25953762,31.58189131,70.97292536
2004-08-13 18:00:00,366.9568231,37.71581598,97.04851932,80.33150235,83.76852548
2004-08-13 19:00:00,375.0122191,37.70554728,99.9736013,102.0006203,77.67480028
2004-08-13 20:00:00,410.4314011,37.62067455,102.2377486,108.704857,91.47354065
2004-08-13 21:00:00,382.0601179,37.74311725,102.2343635,95.29638356,89.1510273
2004-08-13 22:00:00,329.2081082,37.68076878,102.6977249,80.33150235,63.37993394
2004-08-13 23:00:00,267.3680143,37.61179194,105.5064063,42.69180509,48.41993689
2004-08-13 00:00:00,195.1109542,33.52203796,68.39289072,34.43116061,33.10218689
2004-08-14 01:00:00,180.6905678,34.2850201,72.04348602,19.41841883,29.36490972
2004-08-14 02:00:00,184.7785154,35.04800223,83.22223154,12.76204268,28.11915066
2004-08-14 03:00:00,160.2292604,33.52203796,60.36035417,12.76204268,28.11915066
2004-08-14 04:00:00,173.0804644,34.2850201,65.87123353,12.76204268,28.11915066
2004-08-14 05:00:00,208.4847697,34.66651117,73.28009803,25.52408536,30.61066878
2004-08-14 06:00:00,321.8619425,36.42137008,98.02457247,51.04817071,78.1489453
2004-08-14 07:00:00,378.0138341,37.48852664,101.1011535,64.36092303,109.7086236
2004-08-14 08:00:00,337.3606277,37.41510618,102.3935787,51.04817071,80.7689616
2004-08-14 09:00:00,310.0713887,37.92483784,102.0803526,51.04817071,71.0224616
2004-08-14 10:00:00,260.9179768,38.06850701,100.7748072,32.18046151,65.72446216
2004-08-14 11:00:00,260.592571,38.18428974,98.64443968,32.18046151,65.72446216
2004-08-14 12:00:00,259.4889078,38.21563607,98.35127493,32.18046151,65.72446216
2004-08-14 13:00:00,249.2091281,38.14371127,98.29065726,32.18046151,55.97796216
2004-08-14 14:00:00,248.724845,38.17122,97.9757704,32.18046151,55.97796216
2004-08-14 15:00:00,248.3321727,38.1999562,97.71564863,32.18046151,55.97796216
2004-08-14 16:00:00,277.9694934,38.15737826,98.15479456,32.18046151,60.91146216
2004-08-14 17:00:00,313.3570992,37.65149378,99.318698,32.18046151,77.53973019
2004-08-14 18:00:00,366.7485549,37.73223923,99.30310463,77.1229657,86.2600436
2004-08-14 19:00:00,378.4592584,37.74692846,101.2822712,102.6470511,80.16631839
2004-08-14 20:00:00,419.6208536,37.67804371,103.7695995,115.4090937,92.71929971
2004-08-14 21:00:00,395.2488224,37.71118952,103.2222902,102.6470511,94.13406354
2004-08-14 22:00:00,330.1005774,37.74877889,104.7063921,77.1229657,65.87145206
2004-08-14 23:00:00,248.4910254,37.66669861,91.48002134,38.28612804,48.41993689
2004-08-14 00:00:00,175.2125946,32.75905583,60.76016605,25.52408536,30.61066878
2004-08-15 01:00:00,171.3585619,33.52203796,63.51159734,19.41841883,29.36490972
2004-08-15 02:00:00,162.6726052,34.2850201,61.99477478,12.76204268,28.11915066
2004-08-15 03:00:00,159.9243501,35.04800223,58.51591446,12.76204268,28.11915066
2004-08-15 04:00:00,164.297889,32.75905583,57.97598282,12.76204268,28.11915066
2004-08-15 05:00:00,202.0888397,34.66651117,66.2608033,25.52408536,30.61066878
2004-08-15 06:00:00,325.7930967,36.26877365,101.5858135,51.04817071,78.1489453
2004-08-15 07:00:00,380.2121781,37.45957204,102.9773097,64.36092303,109.7086236
2004-08-15 08:00:00,337.0028041,37.44692348,102.3207623,51.04817071,80.7689616
2004-08-15 09:00:00,307.4080933,37.92478464,100.5028079,51.04817071,71.0224616
2004-08-15 10:00:00,261.1727691,38.10881903,102.3826334,32.18046151,65.72446216
2004-08-15 11:00:00,261.2623271,38.1922711,101.4799339,32.18046151,65.72446216
2004-08-15 12:00:00,260.0151267,38.22827889,100.706304,32.18046151,65.72446216
2004-08-15 13:00:00,249.7530561,38.15244653,100.1969304,32.18046151,55.97796216
2004-08-15 14:00:00,248.149718,38.17944994,97.76901688,32.18046151,55.97796216
2004-08-15 15:00:00,247.9770831,38.20911336,96.90573046,32.18046151,55.97796216
2004-08-15 16:00:00,277.740071,38.23064089,97.6467708,32.18046151,60.91146216
2004-08-15 17:00:00,313.991993,37.70086468,100.2131132,32.18046151,77.53973019
2004-08-15 18:00:00,369.0344135,37.76957438,102.293475,77.1229657,86.2600436
2004-08-15 19:00:00,379.9253725,37.7583445,103.8691524,102.6470511,80.16631839
2004-08-15 20:00:00,418.7953285,37.71187353,103.606926,115.4090937,92.71929971
2004-08-15 21:00:00,394.1918111,37.7496617,102.4670701,102.6470511,94.13406354
2004-08-15 22:00:00,329.7151028,37.77649049,104.2654968,77.1229657,65.87145206
2004-08-15 23:00:00,249.1858108,37.69545324,92.1394412,38.28612804,48.41993689
2004-08-15 00:00:00,178.9244642,32.75905583,64.42697605,25.52408536,30.61066878
2004-08-16 01:00:00,174.5376444,35.04800223,65.12027823,19.41841883,29.36490972
2004-08-16 02:00:00,161.8121871,32.75905583,62.65527193,12.76204268,28.11915066
2004-08-16 03:00:00,161.3687136,35.04800223,60.00762973,12.76204268,28.11915066
2004-08-16 04:00:00,167.7501162,35.04800223,59.79452116,12.76204268,28.11915066
2004-08-16 05:00:00,201.586157,33.52203796,67.55351448,25.52408536,30.61066878
2004-08-16 06:00:00,324.9705494,36.57396651,101.2486291,51.04817071,78.1489453
2004-08-16 07:00:00,379.8290566,37.42010731,103.7075797,64.36092303,109.7086236
2004-08-16 08:00:00,338.0302473,37.35533015,104.4938277,51.04817071,80.7689616
2004-08-16 09:00:00,308.3893032,37.92658786,102.114633,51.04817071,71.0224616
2004-08-16 10:00:00,260.9531863,38.05674518,102.7571275,32.18046151,65.72446216
2004-08-16 11:00:00,261.7798791,38.14429176,102.2289567,32.18046151,65.72446216
2004-08-16 12:00:00,260.3749351,38.18473153,100.7039596,32.18046151,65.72446216
2004-08-16 13:00:00,250.314411,38.139761,100.0524011,32.18046151,55.97796216
2004-08-16 14:00:00,250.0631016,38.17022129,99.96573839,32.18046151,55.97796216
2004-08-16 15:00:00,249.7917897,38.19861591,99.24565112,32.18046151,55.97796216
2004-08-16 16:00:00,279.4378172,38.13516111,99.8146536,32.18046151,60.91146216
2004-08-16 17:00:00,314.8112244,37.60910591,101.3532524,32.18046151,77.53973019
2004-08-16 18:00:00,368.6345939,37.6656375,101.5459073,77.1229657,86.2600436
2004-08-16 19:00:00,379.6034386,37.6683908,102.4005601,102.6470511,80.16631839
2004-08-16 20:00:00,418.7197964,37.62859665,102.4330129,115.4090937,92.71929971
2004-08-16 21:00:00,394.1493983,37.6744328,101.4583552,102.6470511,94.13406354
2004-08-16 22:00:00,329.21027,37.72494746,103.1021057,77.1229657,65.87145206
2004-08-16 23:00:00,264.006803,37.65687484,106.3338821,38.28612804,48.41993689
2004-08-16 00:00:00,160.0911963,32.75905583,45.70992883,25.52408536,30.61066878
2004-08-17 01:00:00,180.5295707,34.2850201,71.83438033,19.41841883,29.36490972
2004-08-17 02:00:00,154.2025038,33.52203796,54.34305825,12.76204268,28.11915066
2004-08-17 03:00:00,174.4759621,35.04800223,73.0301178,12.76204268,28.11915066
2004-08-17 04:00:00,179.3914411,35.04800223,71.35179192,12.76204268,28.11915066
2004-08-17 05:00:00,203.5512962,34.66651117,68.35552446,25.52408536,30.61066878
2004-08-17 06:00:00,313.4662138,35.35319509,88.02151759,51.04817071,78.1489453
2004-08-17 07:00:00,380.2744406,37.46016243,103.7635811,64.36092303,109.7086236
2004-08-17 08:00:00,339.8606214,37.36293847,105.9952611,51.04817071,80.7689616
2004-08-17 09:00:00,312.1586895,37.91936207,105.7335601,51.04817071,71.0224616
2004-08-17 10:00:00,263.3537534,38.01143408,105.0431414,32.18046151,65.72446216
2004-08-17 11:00:00,262.883282,38.11556762,103.2577048,32.18046151,65.72446216
2004-08-17 12:00:00,261.6478912,38.15005882,102.3087215,32.18046151,65.72446216
