Date/Time,Facility,Fans,Cooling,InteriorLights,InteriorEquipment
2004-06-21 08:00:00,24.43715612,0.515852859,0.68995352,4.351513037,18.8798367
2004-06-21 09:00:00,21.92195111,0.586486739,0.927746474,3.788941801,16.6187761
2004-06-21 10:00:00,19.82185335,0.794256078,1.536506074,3.788941801,13.7021494
2004-06-21 11:00:00,20.16927705,0.846172938,1.684831756,3.788941801,13.84933055
2004-06-21 12:00:00,20.12645557,0.922899185,1.875725247,3.693986217,13.63384492
2004-06-21 13:00:00,20.13119879,0.992538814,2.08911224,3.788941801,13.26060593
2004-06-21 14:00:00,20.56412659,1.132701393,2.529058611,3.788941801,13.11342478
2004-06-21 15:00:00,22.67514434,1.32440671,3.083361598,4.712407792,13.55496824
2004-06-21 16:00:00,30.76795791,1.512682992,3.537545491,7.185598321,18.5321311
2004-06-21 17:00:00,37.23394309,1.542411263,3.996046137,8.380693759,23.31479193
2004-06-21 18:00:00,39.93599109,1.733261633,4.439873633,10.64159326,23.12126257
2004-06-21 19:00:00,37.78001314,1.410196457,3.576238841,12.30807786,20.48549999
2004-06-21 20:00:00,39.83640891,1.109529669,2.802088955,12.45668158,19.89677537
2004-06-21 21:00:00,35.36413437,0.88355013,2.233628309,9.187399683,17.70255625
2004-06-21 22:00:00,27.47943133,0.614277045,1.553510914,5.918117782,14.03652559
2004-06-21 23:00:00,20.95227424,0.43534063,1.101799307,3.540458218,10.51767608
2004-06-21 00:00:00,16.76966758,0.29960621,0.758182625,2.553304917,7.801573826
2004-06-22 01:00:00,15.92477033,0.227199038,0.574417167,2.553304917,7.21284921
2004-06-22 02:00:00,15.44101754,0.173576899,0.438648823,2.553304917,6.918486902
2004-06-22 03:00:00,15.16952476,0.13831092,0.34960317,2.553304917,6.771305749
2004-06-22 04:00:00,17.20227219,0.125861922,0.318306157,3.827051112,7.574053001
2004-06-22 05:00:00,20.94140243,0.152255925,0.385263259,6.024263298,9.915453277
2004-06-22 06:00:00,22.1285563,0.246084807,0.624503836,6.512532673,14.74543498
2004-06-22 07:00:00,25.24784128,0.30189039,0.768850601,6.013648747,18.16345154
2004-06-22 08:00:00,24.47765407,0.527164987,0.71913934,4.351513037,18.8798367
2004-06-22 09:00:00,22.0194609,0.610915561,1.000827439,3.788941801,16.6187761
2004-06-22 10:00:00,19.60468971,0.737572518,1.376025993,3.788941801,13.7021494
2004-06-22 11:00:00,20.34789475,0.888374506,1.821247889,3.788941801,13.84933055
2004-06-22 12:00:00,20.65048181,1.042486989,2.280163683,3.693986217,13.63384492
2004-06-22 13:00:00,20.6816307,1.111967995,2.520114968,3.788941801,13.26060593
2004-06-22 14:00:00,21.11623003,1.258331292,2.955532153,3.788941801,13.11342478
2004-06-22 15:00:00,23.12115327,1.437178085,3.416599146,4.712407792,13.55496824
2004-06-22 16:00:00,31.79848679,1.76404658,4.31671079,7.185598321,18.5321311
2004-06-22 17:00:00,38.76075372,1.90679791,5.158470117,8.380693759,23.31479193
2004-06-22 18:00:00,41.30672329,2.063633894,5.48023357,10.64159326,23.12126257
2004-06-22 19:00:00,39.38380284,1.829732562,4.76049243,12.30807786,20.48549999
2004-06-22 20:00:00,41.0348871,1.428871245,3.681225566,12.45668158,19.89677537
2004-06-22 21:00:00,36.39374012,1.158669992,2.988114192,9.187399683,17.70255625
2004-06-22 22:00:00,28.08798427,0.782088133,1.994252771,5.918117782,14.03652559
2004-06-22 23:00:00,21.1216543,0.483962457,1.222557539,3.540458218,10.51767608
2004-06-22 00:00:00,16.90370222,0.33805058,0.853772895,2.553304917,7.801573826
2004-06-23 01:00:00,15.9127498,0.225874939,0.563720731,2.553304917,7.21284921
2004-06-23 02:00:00,15.44422502,0.175754363,0.439678833,2.553304917,6.918486902
2004-06-23 03:00:00,15.2351631,0.157105492,0.396446943,2.553304917,6.771305749
2004-06-23 04:00:00,17.26088897,0.142635995,0.360148858,3.827051112,7.574053001
2004-06-23 05:00:00,20.99580944,0.167823342,0.424102861,6.024263298,9.915453277
2004-06-23 06:00:00,22.197924,0.265856645,0.6740997,6.512532673,14.74543498
2004-06-23 07:00:00,25.35969997,0.333630302,0.848969377,6.013648747,18.16345154
2004-06-23 08:00:00,24.61331367,0.561552439,0.820411491,4.351513037,18.8798367
2004-06-23 09:00:00,22.09271431,0.62871056,1.056285849,3.788941801,16.6187761
2004-06-23 10:00:00,19.89740153,0.804681301,1.601629034,3.788941801,13.7021494
2004-06-23 11:00:00,20.6657144,0.956998162,2.070443888,3.788941801,13.84933055
2004-06-23 12:00:00,20.63524396,1.03465981,2.272753019,3.693986217,13.63384492
2004-06-23 13:00:00,20.86837203,1.152447711,2.666376585,3.788941801,13.26060593
2004-06-23 14:00:00,21.53509797,1.35033057,3.282400823,3.788941801,13.11342478
2004-06-23 15:00:00,23.79953264,1.585022267,3.947134335,4.712407792,13.55496824
2004-06-23 16:00:00,32.15977417,1.842853899,4.599190852,7.185598321,18.5321311
2004-06-23 17:00:00,38.94680385,1.941850349,5.309467804,8.380693759,23.31479193
2004-06-23 18:00:00,41.87800451,2.170301258,5.944847422,10.64159326,23.12126257
2004-06-23 19:00:00,40.23692273,2.006088824,5.437256062,12.30807786,20.48549999
2004-06-23 20:00:00,41.33655666,1.492720107,3.919046261,12.45668158,19.89677537
2004-06-23 21:00:00,36.27778678,1.126358623,2.904472227,9.187399683,17.70255625
2004-06-23 22:00:00,28.05961402,0.770839931,1.977130714,5.918117782,14.03652559
2004-06-23 23:00:00,21.07621454,0.469438925,1.191641319,3.540458218,10.51767608
2004-06-23 00:00:00,16.80177681,0.309053672,0.780844399,2.553304917,7.801573826
2004-06-24 01:00:00,15.92394046,0.227197234,0.573589094,2.553304917,7.21284921
2004-06-24 02:00:00,15.43306373,0.171621141,0.432650773,2.553304917,6.918486902
2004-06-24 03:00:00,15.10518154,0.121313337,0.302257542,2.553304917,6.771305749
2004-06-24 04:00:00,17.09242007,0.096211481,0.238104477,3.827051112,7.574053001
2004-06-24 05:00:00,20.81213289,0.117311207,0.290938436,6.024263298,9.915453277
2004-06-24 06:00:00,22.42192133,0.333733155,0.830220522,6.512532673,14.74543498
2004-06-24 07:00:00,26.25896304,0.634213931,1.641178181,6.013648747,17.96992218
2004-06-24 08:00:00,24.45159343,0.725255202,1.941402055,3.667832838,18.11710333
2004-06-24 09:00:00,21.89710943,0.794714838,2.141090263,3.105261601,15.85604273
2004-06-24 10:00:00,19.57621295,0.94699196,2.584543364,3.105261601,12.93941603
2004-06-24 11:00:00,20.16800447,1.059821585,2.916324101,3.105261601,13.08659718
2004-06-24 12:00:00,20.23225835,1.116541906,3.071038818,3.105261601,12.93941603
2004-06-24 13:00:00,20.54276845,1.30485563,3.634778658,3.105261601,12.49787257
2004-06-24 14:00:00,21.26441611,1.526993226,4.281469868,3.105261601,12.35069141
2004-06-24 15:00:00,23.38997637,1.728689245,4.840324663,4.028727593,12.79223487
2004-06-24 16:00:00,31.80789367,1.984600173,5.551977648,6.501918121,17.76939773
2004-06-24 17:00:00,40.0084528,2.262019842,6.244476628,8.380693759,23.12126257
2004-06-24 18:00:00,43.01738274,2.473504592,6.781022321,10.64159326,23.12126257
2004-06-24 19:00:00,41.36224094,2.308117045,6.260546052,12.30807786,20.48549999
2004-06-24 20:00:00,42.34602145,1.761032527,4.660198638,12.45668158,19.89677537
2004-06-24 21:00:00,36.99660208,1.322406659,3.42723949,9.187399683,17.70255625
2004-06-24 22:00:00,28.63162111,0.928597754,2.391379985,5.918117782,14.03652559
2004-06-24 23:00:00,21.38346528,0.55544257,1.412888408,3.540458218,10.51767608
2004-06-24 00:00:00,16.92851716,0.346010255,0.870628157,2.553304917,7.801573826
2004-06-25 01:00:00,16.03564009,0.259887119,0.652598847,2.553304917,7.21284921
2004-06-25 02:00:00,15.468153,0.183276808,0.456084373,2.553304917,6.918486902
2004-06-25 03:00:00,15.09756357,0.120266048,0.295686855,2.553304917,6.771305749
2004-06-25 04:00:00,17.06584374,0.089629225,0.218110404,3.827051112,7.574053001
2004-06-25 05:00:00,20.73738636,0.097789804,0.235713314,6.024263298,9.915453277
2004-06-25 06:00:00,22.44018513,0.340141469,0.842076006,6.512532673,14.74543498
2004-06-25 07:00:00,26.34288978,0.651252085,1.708066768,6.013648747,17.96992218
2004-06-25 08:00:00,24.4306054,0.716714552,1.928954677,3.667832838,18.11710333
2004-06-25 09:00:00,22.0482478,0.82742809,2.259515379,3.105261601,15.85604273
2004-06-25 10:00:00,19.79653713,0.998841399,2.753018103,3.105261601,12.93941603
2004-06-25 11:00:00,20.5120468,1.140099118,3.180088902,3.105261601,13.08659718
2004-06-25 12:00:00,21.41157142,1.367969694,3.998924099,3.105261601,12.93941603
2004-06-25 13:00:00,21.77039851,1.560481151,4.606783196,3.105261601,12.49787257
2004-06-25 14:00:00,22.64646835,1.815621294,5.374894041,3.105261601,12.35069141
2004-06-25 15:00:00,25.237613,2.111771376,6.304879157,4.028727593,12.79223487
2004-06-25 16:00:00,33.85272689,2.404461496,7.17694954,6.501918121,17.76939773
2004-06-25 17:00:00,42.75781418,2.820343018,8.435514836,8.380693759,23.12126257
2004-06-25 18:00:00,45.96446111,3.078710172,9.122895109,10.64159326,23.12126257
2004-06-25 19:00:00,43.44569342,2.75369211,7.898423459,12.30807786,20.48549999
2004-06-25 20:00:00,44.22581736,2.192246974,6.108780101,12.45668158,19.89677537
2004-06-25 21:00:00,39.01923963,1.800731324,4.971552376,9.187399683,17.70255625
2004-06-25 22:00:00,30.38072521,1.35987036,3.709211483,5.918117782,14.03652559
2004-06-25 23:00:00,22.77837475,0.915117142,2.448123307,3.540458218,10.51767608
2004-06-25 00:00:00,17.80450266,0.573900994,1.518722919,2.553304917,7.801573826
2004-06-26 01:00:00,16.58401223,0.404864168,1.055993932,2.553304917,7.21284921
2004-06-26 02:00:00,15.95756248,0.315203396,0.813567263,2.553304917,6.918486902
2004-06-26 03:00:00,15.51999052,0.23602535,0.602354508,2.553304917,6.771305749
2004-06-26 04:00:00,17.40542952,0.183513191,0.463812213,3.827051112,7.574053001
2004-06-26 05:00:00,21.19551665,0.224196572,0.56743684,6.024263298,9.915453277
2004-06-26 06:00:00,22.82020195,0.441168331,1.121065961,6.512532673,14.74543498
2004-06-26 07:00:00,26.53623651,0.665420456,1.693715762,6.013648747,18.16345154
2004-06-26 08:00:00,26.14284708,0.954450139,1.957047198,4.351513037,18.8798367
2004-06-26 09:00:00,23.3744917,0.961846156,2.004927638,3.788941801,16.6187761
2004-06-26 10:00:00,20.64392421,1.011348961,2.141484054,3.788941801,13.7021494
2004-06-26 11:00:00,21.8136236,1.252346641,2.923004606,3.788941801,13.84933055
2004-06-26 12:00:00,22.64633308,1.522280149,3.796221802,3.693986217,13.63384492
2004-06-26 13:00:00,23.27993018,1.730050242,4.500332198,3.788941801,13.26060593
2004-06-26 14:00:00,24.16148985,1.984061539,5.275061728,3.788941801,13.11342478
2004-06-26 15:00:00,26.39453844,2.210711643,5.916450761,4.712407792,13.55496824
2004-06-26 16:00:00,34.68087625,2.452172924,6.510973901,7.185598321,18.5321311
2004-06-26 17:00:00,41.3575721,2.535220362,7.126866045,8.380693759,23.31479193
2004-06-26 18:00:00,44.11779228,2.7392533,7.615683157,10.64159326,23.12126257
2004-06-26 19:00:00,42.22859156,2.52629474,6.908718971,12.30807786,20.48549999
2004-06-26 20:00:00,43.38749723,2.015723725,5.446983222,12.45668158,19.89677537
2004-06-26 21:00:00,38.13658424,1.608445614,4.281182693,9.187399683,17.70255625
2004-06-26 22:00:00,29.4809629,1.154742106,3.014577428,5.918117782,14.03652559
2004-06-26 23:00:00,22.14570699,0.761188621,1.969384068,3.540458218,10.51767608
2004-06-26 00:00:00,17.4697191,0.490682704,1.267157653,2.553304917,7.801573826
2004-06-27 01:00:00,16.52308854,0.391170565,1.008763849,2.553304917,7.21284921
2004-06-27 02:00:00,16.00984515,0.33009663,0.8509567,2.553304917,6.918486902
2004-06-27 03:00:00,15.68103987,0.279593558,0.719835649,2.553304917,6.771305749
2004-06-27 04:00:00,17.66052936,0.25264789,0.649777356,3.827051112,7.574053001
2004-06-27 05:00:00,21.32792325,0.26078559,0.663254416,6.024263298,9.915453277
2004-06-27 06:00:00,22.46335705,0.341504845,0.863884546,6.512532673,14.74543498
2004-06-27 07:00:00,25.70720671,0.432350256,1.097756168,6.013648747,18.16345154
2004-06-27 08:00:00,25.21521226,0.71696271,1.266899805,4.351513037,18.8798367
2004-06-27 09:00:00,23.20769901,0.904339692,1.895641417,3.788941801,16.6187761
2004-06-27 10:00:00,21.04371125,1.086069008,2.466551041,3.788941801,13.7021494
2004-06-27 11:00:00,21.87415965,1.253359337,2.982527958,3.788941801,13.84933055
2004-06-27 12:00:00,22.2350115,1.429629732,3.477550639,3.693986217,13.63384492
2004-06-27 13:00:00,22.66519671,1.612321486,4.003327486,3.788941801,13.26060593
2004-06-27 14:00:00,23.53733269,1.865699833,4.76926628,3.788941801,13.11342478
2004-06-27 15:00:00,25.92293964,2.122776387,5.532787216,4.712407792,13.55496824
2004-06-27 16:00:00,33.99840237,2.310275608,5.970397337,7.185598321,18.5321311
2004-06-27 17:00:00,39.98628562,2.230740179,6.060059748,8.380693759,23.31479193
2004-06-27 18:00:00,42.02316528,2.253350546,6.006958906,10.64159326,23.12126257
2004-06-27 19:00:00,40.12720788,2.013048863,5.320581167,12.30807786,20.48549999
2004-06-27 20:00:00,41.7219365,1.605276718,4.191869499,12.45668158,19.89677537
2004-06-27 21:00:00,36.85932184,1.284735968,3.327629944,9.187399683,17.70255625
2004-06-27 22:00:00,28.74643352,0.956184879,2.478605269,5.918117782,14.03652559
2004-06-27 23:00:00,21.73719761,0.646671787,1.675391523,3.540458218,10.51767608
2004-06-27 00:00:00,17.16246314,0.407866597,1.042717801,2.553304917,7.801573826
2004-06-28 01:00:00,16.20772573,0.307136929,0.777434673,2.553304917,7.21284921
2004-06-28 02:00:00,15.70738629,0.248853108,0.629741359,2.553304917,6.918486902
2004-06-28 03:00:00,15.39679294,0.202556407,0.512625865,2.553304917,6.771305749
2004-06-28 04:00:00,17.39492721,0.180300989,0.456522107,3.827051112,7.574053001
2004-06-28 05:00:00,21.13423289,0.206792215,0.523557438,6.024263298,9.915453277
2004-06-28 06:00:00,22.32897546,0.302824793,0.768183015,6.512532673,14.74543498
2004-06-28 07:00:00,25.48177487,0.368076521,0.936598056,6.013648747,18.16345154
2004-06-28 08:00:00,24.84331037,0.61821058,0.993750052,4.351513037,18.8798367
2004-06-28 09:00:00,22.46103661,0.717082345,1.336236365,3.788941801,16.6187761
2004-06-28 10:00:00,20.55081939,0.959209757,2.100518439,3.788941801,13.7021494
2004-06-28 11:00:00,21.84413407,1.219674871,2.986186849,3.788941801,13.84933055
2004-06-28 12:00:00,22.52747197,1.451279596,3.748361244,3.693986217,13.63384492
2004-06-28 13:00:00,23.10888963,1.653804734,4.405537163,3.788941801,13.26060593
2004-06-28 14:00:00,23.90720493,1.893093949,5.111744402,3.788941801,13.11342478
2004-06-28 15:00:00,26.49753152,2.184804421,6.04535106,4.712407792,13.55496824
2004-06-28 16:00:00,35.36469188,2.525710103,7.121252357,7.185598321,18.5321311
2004-06-28 17:00:00,41.73190353,2.557151083,7.479266751,8.380693759,23.31479193
2004-06-28 18:00:00,43.98590234,2.661738139,7.56130838,10.64159326,23.12126257
2004-06-28 19:00:00,41.42584773,2.283869199,6.348400684,12.30807786,20.48549999
2004-06-28 20:00:00,42.61501459,1.799756345,4.89046796,12.45668158,19.89677537
2004-06-28 21:00:00,37.36904079,1.399625185,3.722459677,9.187399683,17.70255625
2004-06-28 22:00:00,28.74934624,0.953502974,2.484199894,5.918117782,14.03652559
2004-06-28 23:00:00,21.38377196,0.554946537,1.413691126,3.540458218,10.51767608
2004-06-28 00:00:00,17.03917814,0.374143318,0.953156076,2.553304917,7.801573826
2004-06-29 01:00:00,16.10762259,0.278303073,0.706165394,2.553304917,7.21284921
2004-06-29 02:00:00,15.43573447,0.174178761,0.43276389,2.553304917,6.918486902
2004-06-29 03:00:00,15.09956423,0.12067881,0.297274759,2.553304917,6.771305749
2004-06-29 04:00:00,17.18172223,0.121084405,0.302533709,3.827051112,7.574053001
2004-06-29 05:00:00,20.90100943,0.142380051,0.354746133,6.024263298,9.915453277
2004-06-29 06:00:00,22.47672215,0.350544648,0.868209851,6.512532673,14.74543498
2004-06-29 07:00:00,26.21914875,0.575595998,1.466452466,6.013648747,18.16345154
2004-06-29 08:00:00,26.1664296,0.938357438,1.99672242,4.351513037,18.8798367
2004-06-29 09:00:00,23.74564492,1.022733775,2.315193248,3.788941801,16.6187761
2004-06-29 10:00:00,21.67583734,1.233174524,2.951571613,3.788941801,13.7021494
2004-06-29 11:00:00,22.48968899,1.392454153,3.458962482,3.788941801,13.84933055
2004-06-29 12:00:00,23.66911216,1.726710281,4.614570748,3.693986217,13.63384492
2004-06-29 13:00:00,24.79639452,2.037566354,5.70928043,3.788941801,13.26060593
2004-06-29 14:00:00,25.25669265,2.209445622,6.144880441,3.788941801,13.11342478
2004-06-29 15:00:00,27.19576368,2.373163107,6.555224536,4.712407792,13.55496824
2004-06-29 16:00:00,35.20245127,2.543007858,6.941713989,7.185598321,18.5321311
2004-06-29 17:00:00,41.31433483,2.508098275,7.110750863,8.380693759,23.31479193
2004-06-29 18:00:00,43.96220117,2.674656277,7.524689064,10.64159326,23.12126257
2004-06-29 19:00:00,41.84554118,2.397341065,6.654622263,12.30807786,20.48549999
2004-06-29 20:00:00,42.88344768,1.873770397,5.084886998,12.45668158,19.89677537
2004-06-29 21:00:00,37.60597841,1.465052635,3.893969846,9.187399683,17.70255625
2004-06-29 22:00:00,28.99566452,1.022162318,2.661858832,5.918117782,14.03652559
2004-06-29 23:00:00,21.73602911,0.648575196,1.672319616,3.540458218,10.51767608
2004-06-29 00:00:00,17.24066101,0.428071762,1.100710509,2.553304917,7.801573826
2004-06-30 01:00:00,16.13119378,0.28725536,0.720784293,2.553304917,7.21284921
2004-06-30 02:00:00,15.45964271,0.182459998,0.448390894,2.553304917,6.918486902
2004-06-30 03:00:00,15.16111732,0.138684284,0.340822371,2.553304917,6.771305749
2004-06-30 04:00:00,17.26970807,0.14655013,0.365053829,3.827051112,7.574053001
2004-06-30 05:00:00,21.07577142,0.191184073,0.480704107,6.024263298,9.915453277
2004-06-30 06:00:00,22.30293147,0.296292997,0.748670818,6.512532673,14.74543498
2004-06-30 07:00:00,26.03629618,0.510689623,1.348506261,6.013648747,18.16345154
2004-06-30 08:00:00,25.99687931,0.896011113,1.86951845,4.351513037,18.8798367
2004-06-30 09:00:00,23.6557043,1.00296052,2.245025874,3.788941801,16.6187761
2004-06-30 10:00:00,21.43955682,1.172939409,2.775526213,3.788941801,13.7021494
2004-06-30 11:00:00,22.56062955,1.397980633,3.524376562,3.788941801,13.84933055
2004-06-30 12:00:00,23.14332283,1.616140026,4.199351669,3.693986217,13.63384492
2004-06-30 13:00:00,23.47631934,1.767841156,4.658930451,3.788941801,13.26060593
2004-06-30 14:00:00,24.11358232,1.968865471,5.24235027,3.788941801,13.11342478
2004-06-30 15:00:00,25.90194487,2.099498773,5.535070065,4.712407792,13.55496824
2004-06-30 16:00:00,34.15680198,2.326007124,6.113065435,7.185598321,18.5321311
2004-06-30 17:00:00,40.5039382,2.330393202,6.478059305,8.380693759,23.31479193
2004-06-30 18:00:00,42.88326807,2.445113754,6.675298492,10.64159326,23.12126257
2004-06-30 19:00:00,40.94410474,2.216384734,5.93414216,12.30807786,20.48549999
2004-06-30 20:00:00,42.10717182,1.709386353,4.472995176,12.45668158,19.89677537
2004-06-30 21:00:00,37.1013043,1.351993203,3.502355165,9.187399683,17.70255625
2004-06-30 22:00:00,28.81734898,0.979618505,2.526087105,5.918117782,14.03652559
2004-06-30 23:00:00,21.64276942,0.62663986,1.600995259,3.540458218,10.51767608
2004-06-30 00:00:00,17.17847362,0.414989599,1.051605274,2.553304917,7.801573826
2004-07-01 01:00:00,16.18758573,0.302954867,0.761476734,2.553304917,7.21284921
2004-07-01 02:00:00,15.57624806,0.213793212,0.533663033,2.553304917,6.918486902
2004-07-01 03:00:00,15.21178156,0.152204463,0.377966434,2.553304917,6.771305749
2004-07-01 04:00:00,17.18431264,0.122858121,0.303350407,3.827051112,7.574053001
2004-07-01 05:00:00,20.94285267,0.155255375,0.383714052,6.024263298,9.915453277
2004-07-01 06:00:00,22.67334221,0.406204206,1.00917035,6.512532673,14.74543498
2004-07-01 07:00:00,26.34295295,0.663957906,1.695424117,6.013648747,17.96992218
2004-07-01 08:00:00,24.60820838,0.77095671,2.052315493,3.667832838,18.11710333
2004-07-01 09:00:00,22.25865387,0.889242853,2.408106687,3.105261601,15.85604273
2004-07-01 10:00:00,19.8109447,1.016099654,2.750167419,3.105261601,12.93941603
2004-07-01 11:00:00,20.44021022,1.136818286,3.111533151,3.105261601,13.08659718
2004-07-01 12:00:00,20.7091417,1.241299651,3.423164419,3.105261601,12.93941603
2004-07-01 13:00:00,21.01632983,1.427888029,3.985307632,3.105261601,12.49787257
2004-07-01 14:00:00,22.13369911,1.734697744,4.943048357,3.105261601,12.35069141
2004-07-01 15:00:00,24.60334604,2.009429827,5.772953746,4.028727593,12.79223487
2004-07-01 16:00:00,33.12375545,2.286548252,6.56589134,6.501918121,17.76939773
2004-07-01 17:00:00,42.59498368,2.807411541,8.285615814,8.380693759,23.12126257
2004-07-01 18:00:00,45.94933648,3.094943289,9.091537362,10.64159326,23.12126257
2004-07-01 19:00:00,43.37635185,2.772454096,7.810319903,12.30807786,20.48549999
2004-07-01 20:00:00,43.57075541,2.06930836,5.576656767,12.45668158,19.89677537
2004-07-01 21:00:00,37.81354263,1.541563655,4.025023044,9.187399683,17.70255625
2004-07-01 22:00:00,29.2840766,1.10665288,2.865780353,5.918117782,14.03652559
2004-07-01 23:00:00,22.0276788,0.728445951,1.88409855,3.540458218,10.51767608
2004-07-01 00:00:00,17.33951785,0.45462033,1.173018777,2.553304917,7.801573826
2004-07-02 01:00:00,16.28942826,0.328765128,0.837509007,2.553304917,7.21284921
2004-07-02 02:00:00,15.67291318,0.239737996,0.604383367,2.553304917,6.918486902
2004-07-02 03:00:00,15.33318137,0.185041311,0.466529392,2.553304917,6.771305749
2004-07-02 04:00:00,17.22786091,0.134530115,0.335226677,3.827051112,7.574053001
2004-07-02 05:00:00,20.91323697,0.146674325,0.362679401,6.024263298,9.915453277
2004-07-02 06:00:00,22.70825562,0.412485469,1.037802498,6.512532673,14.74543498
2004-07-02 07:00:00,26.40113267,0.676691961,1.74086978,6.013648747,17.96992218
2004-07-02 08:00:00,24.66459525,0.785533846,2.094125232,3.667832838,18.11710333
2004-07-02 09:00:00,22.36143525,0.916082682,2.484048234,3.105261601,15.85604273
2004-07-02 10:00:00,20.13309353,1.091446177,2.996969727,3.105261601,12.93941603
2004-07-02 11:00:00,20.97755576,1.258900871,3.526796104,3.105261601,13.08659718
2004-07-02 12:00:00,21.46873473,1.418477875,4.005579225,3.105261601,12.93941603
2004-07-02 13:00:00,22.00755327,1.658572524,4.745846582,3.105261601,12.49787257
2004-07-02 14:00:00,22.99491261,1.941304398,5.597655197,3.105261601,12.35069141
2004-07-02 15:00:00,26.08786769,2.339804412,6.927100814,4.028727593,12.79223487
2004-07-02 16:00:00,34.79989997,2.650047861,7.878536256,6.501918121,17.76939773
2004-07-02 17:00:00,43.55228669,3.049334231,9.000996125,8.380693759,23.12126257
2004-07-02 18:00:00,46.99067837,3.338930721,9.888891819,10.64159326,23.12126257
2004-07-02 19:00:00,44.42655677,2.992477429,8.640501493,12.30807786,20.48549999
2004-07-02 20:00:00,44.58344491,2.302381385,6.356273236,12.45668158,19.89677537
2004-07-02 21:00:00,39.05239185,1.83510829,4.970327627,9.187399683,17.70255625
2004-07-02 22:00:00,30.50337237,1.401069723,3.790659275,5.918117782,14.03652559
2004-07-02 23:00:00,22.9692784,0.967273796,2.586870301,3.540458218,10.51767608
2004-07-02 00:00:00,17.74200629,0.561694719,1.468432825,2.553304917,7.801573826
2004-07-03 01:00:00,16.52894943,0.39259098,1.013204326,2.553304917,7.21284921
2004-07-03 02:00:00,15.97846931,0.321172785,0.828504703,2.553304917,6.918486902
2004-07-03 03:00:00,15.6505879,0.270438427,0.698538812,2.553304917,6.771305749
2004-07-03 04:00:00,17.65045001,0.248712665,0.643633229,3.827051112,7.574053001
2004-07-03 05:00:00,21.42666282,0.284704524,0.738075057,6.024263298,9.915453277
2004-07-03 06:00:00,23.07974396,0.505948388,1.315827917,6.512532673,14.74543498
2004-07-03 07:00:00,26.88171671,0.737065004,1.967551419,6.013648747,18.16345154
2004-07-03 08:00:00,26.65273383,1.041180633,2.380203452,4.351513037,18.8798367
2004-07-03 09:00:00,24.94452532,1.298501136,3.238306279,3.788941801,16.6187761
2004-07-03 10:00:00,23.02597545,1.533044165,4.001840092,3.788941801,13.7021494
2004-07-03 11:00:00,24.68518786,1.885394022,5.161521486,3.788941801,13.84933055
2004-07-03 12:00:00,26.70471298,2.389966049,6.986915796,3.693986217,13.63384492
2004-07-03 13:00:00,28.44714764,2.816457785,8.581142116,3.788941801,13.26060593
2004-07-03 14:00:00,29.55239488,3.115456207,9.53457209,3.788941801,13.11342478
2004-07-03 15:00:00,31.0124706,3.207082271,9.538012293,4.712407792,13.55496824
2004-07-03 16:00:00,38.52179582,3.306872448,9.497193949,7.185598321,18.5321311
2004-07-03 17:00:00,44.71470511,3.316483599,9.702735818,8.380693759,23.31479193
2004-07-03 18:00:00,47.58330166,3.539457001,10.28098883,10.64159326,23.12126257
2004-07-03 19:00:00,45.29886875,3.260881997,9.244408901,12.30807786,20.48549999
2004-07-03 20:00:00,45.48913548,2.552979308,7.011365885,12.45668158,19.89677537
2004-07-03 21:00:00,40.24638139,2.131080518,5.868344938,9.187399683,17.70255625
2004-07-03 22:00:00,31.35176456,1.615912693,4.424208494,5.918117782,14.03652559
2004-07-03 23:00:00,23.74557255,1.166615703,3.16382255,3.540458218,10.51767608
2004-07-03 00:00:00,18.77118639,0.824880844,2.234426808,2.553304917,7.801573826
2004-07-04 01:00:00,17.17677934,0.559799074,1.493826141,2.553304917,7.21284921
2004-07-04 02:00:00,16.25403868,0.395035005,1.030211855,2.553304917,6.918486902
2004-07-04 03:00:00,15.84088644,0.323371902,0.835903872,2.553304917,6.771305749
2004-07-04 04:00:00,17.81644709,0.295074319,0.763268658,3.827051112,7.574053001
2004-07-04 05:00:00,21.58401195,0.328687095,0.851441614,6.024263298,9.915453277
2004-07-04 06:00:00,23.35249948,0.576229677,1.518302147,6.512532673,14.74543498
2004-07-04 07:00:00,26.7952157,0.767714423,2.043930345,6.013648747,17.96992218
2004-07-04 08:00:00,25.20916027,0.916858261,2.50736584,3.667832838,18.11710333
2004-07-04 09:00:00,22.54380278,0.948668455,2.633829995,3.105261601,15.85604273
2004-07-04 10:00:00,19.59415565,0.94892647,2.600551546,3.105261601,12.93941603
2004-07-04 11:00:00,21.28317441,1.342062529,3.7492531,3.105261601,13.08659718
2004-07-04 12:00:00,21.76245136,1.49000842,4.227765314,3.105261601,12.93941603
2004-07-04 13:00:00,22.43822248,1.76438105,5.070707262,3.105261601,12.49787257
2004-07-04 14:00:00,23.56659179,2.058876566,6.051762208,3.105261601,12.35069141
2004-07-04 15:00:00,25.26436633,2.149979625,6.293424241,4.028727593,12.79223487
2004-07-04 16:00:00,32.53466612,2.159483118,6.103867147,6.501918121,17.76939773
2004-07-04 17:00:00,40.95282783,2.500424221,6.95044728,8.380693759,23.12126257
2004-07-04 18:00:00,43.77760516,2.670500921,7.344248411,10.64159326,23.12126257
2004-07-04 19:00:00,41.89872453,2.44314046,6.662006219,12.30807786,20.48549999
